   6.1174300e+05   2.7049100e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   5.5000000e-01   4.2550000e+00   1.2000000e+01   2.3000000e+01
   6.1167800e+05   2.7052200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.5000000e-01   4.3430000e+00   1.2000000e+01   3.4000000e+01
   6.1168400e+05   2.7056400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.5500000e+00   4.3970000e+00   1.2000000e+01   3.5000000e+01
   6.1174900e+05   2.7058200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.7000000e+00   4.2740000e+00   1.2000000e+01   3.6000000e+01
   6.1160900e+05   2.7061800e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.1000000e+00   4.3370000e+00   1.2000000e+01   3.7000000e+01
   6.1176100e+05   2.7047200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.1500000e+00   4.3340000e+00   1.3000000e+01   2.1000000e+01
   6.1174700e+05   2.7052200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.5000000e-01   4.0970000e+00   1.3000000e+01   2.3000000e+01
   6.1173900e+05   2.7058800e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.0000000e-01   4.2300000e+00   1.3000000e+01   4.8000000e+01
   6.1171300e+05   2.7054500e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.5000000e-01   4.0990000e+00   1.3000000e+01   5.3000000e+01
   6.1158000e+05   2.7066600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.0000000e-01   4.3490000e+00   1.4000000e+01   7.0000000e+00
   6.1177000e+05   2.7053400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.0000000e-01   4.3800000e+00   1.5000000e+01   2.6000000e+01
   6.1158400e+05   2.7063200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.0000000e+00   4.3970000e+00   1.5000000e+01   3.6000000e+01
   6.1166800e+05   2.7063400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.0000000e-01   4.3300000e+00   1.5000000e+01   4.3000000e+01
   6.1173800e+05   2.7054300e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   9.0000000e-01   4.2410000e+00   1.6000000e+01   9.0000000e+00
   6.1170300e+05   2.7048600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.5000000e-01   4.3800000e+00   1.6000000e+01   2.7000000e+01
   6.1174700e+05   2.7053800e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.0000000e-01   4.3650000e+00   1.6000000e+01   3.3000000e+01
   6.1172200e+05   2.7055300e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.0000000e-01   4.2700000e+00   1.6000000e+01   4.5000000e+01
   6.1169300e+05   2.7062200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.0000000e+00   4.4930000e+00   1.7000000e+01   0.0000000e+00
   6.1166100e+05   2.7061800e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.5000000e-01   4.3550000e+00   1.7000000e+01   2.8000000e+01
   6.1166600e+05   2.7059300e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.0500000e+00   4.3660000e+00   1.8000000e+01   5.0000000e+00
   6.1164900e+05   2.7065500e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.0000000e+00   4.3430000e+00   1.8000000e+01   5.0000000e+00
   6.1160100e+05   2.7064100e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   5.0000000e-01   4.3470000e+00   1.8000000e+01   6.0000000e+00
   6.1181800e+05   2.7054900e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.1500000e+00   4.1910000e+00   1.8000000e+01   8.0000000e+00
   6.1167000e+05   2.7058000e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.0000000e-01   4.2430000e+00   1.8000000e+01   1.4000000e+01
   6.1168600e+05   2.7057200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.5000000e-01   4.2910000e+00   1.8000000e+01   1.6000000e+01
   6.1170100e+05   2.7056800e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   4.5000000e-01   4.2010000e+00   1.8000000e+01   3.1000000e+01
   6.1169900e+05   2.7057000e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.5000000e-01   4.4030000e+00   1.8000000e+01   4.7000000e+01
   6.1162800e+05   2.7061200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   9.0000000e-01   4.5200000e+00   1.9000000e+01   1.0000000e+00
   6.1158600e+05   2.7067400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.5500000e+00   4.3010000e+00   1.9000000e+01   5.4000000e+01
   6.1157600e+05   2.7067600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.0000000e-01   4.2640000e+00   1.9000000e+01   5.6000000e+01
   6.1167600e+05   2.7057600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.0000000e-01   4.4160000e+00   2.0000000e+01   8.0000000e+00
   6.1169900e+05   2.7054900e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.5000000e-01   4.4970000e+00   2.0000000e+01   1.2000000e+01
   6.1171200e+05   2.7055900e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   9.0000000e-01   4.3360000e+00   2.0000000e+01   2.1000000e+01
   6.1172400e+05   2.7055700e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.2500000e+00   4.2990000e+00   2.0000000e+01   2.2000000e+01
   6.1167600e+05   2.7062200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.0000000e-01   4.3180000e+00   2.0000000e+01   2.3000000e+01
   6.1169300e+05   2.7055700e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.0000000e-01   4.1340000e+00   2.0000000e+01   4.4000000e+01
   6.1167400e+05   2.7055100e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.5000000e-01   4.4840000e+00   2.0000000e+01   5.6000000e+01
   6.1178900e+05   2.7056300e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   9.5000000e-01   4.2920000e+00   2.1000000e+01   4.0000000e+00
   6.1178000e+05   2.7055100e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.0000000e-01   4.2970000e+00   2.1000000e+01   5.0000000e+00
   6.1166400e+05   2.7066100e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.5000000e-01   4.3430000e+00   2.1000000e+01   9.0000000e+00
   6.1172800e+05   2.7057600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   3.5000000e-01   4.3090000e+00   2.1000000e+01   1.0000000e+01
   6.1165500e+05   2.7059500e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.4500000e+00   4.3990000e+00   2.1000000e+01   2.0000000e+01
   6.1169700e+05   2.7058400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.5000000e-01   4.3110000e+00   2.1000000e+01   2.3000000e+01
   6.1177200e+05   2.7053400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.0000000e-01   4.2340000e+00   2.1000000e+01   2.6000000e+01
   6.1164300e+05   2.7060100e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.1000000e+00   4.3780000e+00   2.2000000e+01   1.0000000e+00
   6.1171800e+05   2.7055500e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.0000000e-01   4.1740000e+00   2.2000000e+01   1.0000000e+00
   6.1172400e+05   2.7054300e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.5000000e-01   4.4120000e+00   2.2000000e+01   9.0000000e+00
   6.1164700e+05   2.7063200e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.0000000e-01   4.4030000e+00   2.2000000e+01   2.6000000e+01
   6.1159100e+05   2.7061600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.5000000e-01   4.4780000e+00   2.2000000e+01   2.8000000e+01
   6.1159100e+05   2.7065700e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.3500000e+00   4.3030000e+00   2.2000000e+01   3.4000000e+01
   6.1156800e+05   2.7066800e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.0000000e-01   4.2510000e+00   2.2000000e+01   3.4000000e+01
   6.1178000e+05   2.7052600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   4.5000000e-01   4.1300000e+00   2.2000000e+01   4.2000000e+01
   6.1169700e+05   2.7056400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   8.0000000e-01   4.5220000e+00   2.2000000e+01   4.5000000e+01
   6.1170500e+05   2.7057600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.0000000e-01   4.2990000e+00   2.2000000e+01   4.8000000e+01
   6.1170700e+05   2.7058000e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.0000000e+00   4.3970000e+00   2.2000000e+01   5.0000000e+01
   6.1163200e+05   2.7060300e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   1.0000000e+00   4.4530000e+00   2.2000000e+01   5.2000000e+01
   6.1170100e+05   2.7057000e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   3.5000000e-01   4.2610000e+00   2.2000000e+01   5.7000000e+01
   6.1172200e+05   2.7059100e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.5000000e-01   4.4200000e+00   2.2000000e+01   5.7000000e+01
   6.1171600e+05   2.7058400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.5000000e-01   4.4510000e+00   2.3000000e+01   3.9000000e+01
   6.1169700e+05   2.7057400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   5.0000000e-01   4.3700000e+00   2.3000000e+01   4.0000000e+01
   6.1169300e+05   2.7057600e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   7.5000000e-01   4.5180000e+00   2.3000000e+01   4.1000000e+01
   6.1171300e+05   2.7056400e+05   2.0060000e+03   1.2000000e+01   4.0000000e+00   6.5000000e-01   4.2970000e+00   2.3000000e+01   5.0000000e+01
   6.1161400e+05   2.7063000e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.5000000e-01   4.4130000e+00   0.0000000e+00   3.0000000e+00
   6.1171800e+05   2.7055700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.5000000e-01   4.4380000e+00   0.0000000e+00   1.8000000e+01
   6.1169100e+05   2.7057600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.2930000e+00   0.0000000e+00   3.2000000e+01
   6.1160300e+05   2.7065100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.3260000e+00   0.0000000e+00   3.7000000e+01
   6.1169500e+05   2.7057200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.3070000e+00   0.0000000e+00   4.1000000e+01
   6.1151400e+05   2.7073200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   9.5000000e-01   4.3400000e+00   0.0000000e+00   5.7000000e+01
   6.1172000e+05   2.7054700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   9.0000000e-01   4.2800000e+00   0.0000000e+00   5.8000000e+01
   6.1170300e+05   2.7058600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.4510000e+00   1.0000000e+00   1.3000000e+01
   6.1172400e+05   2.7053900e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.1760000e+00   1.0000000e+00   1.4000000e+01
   6.1172800e+05   2.7055100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.1840000e+00   1.0000000e+00   2.0000000e+01
   6.1164100e+05   2.7060300e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.5000000e+00   4.4090000e+00   1.0000000e+00   2.2000000e+01
   6.1169300e+05   2.7057800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.0000000e+00   4.3450000e+00   1.0000000e+00   2.2000000e+01
   6.1172600e+05   2.7051600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.5000000e-01   4.2410000e+00   1.0000000e+00   3.3000000e+01
   6.1166800e+05   2.7054000e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   8.0000000e-01   4.3760000e+00   1.0000000e+00   3.3000000e+01
   6.1160500e+05   2.7061800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.4140000e+00   1.0000000e+00   3.5000000e+01
   6.1172600e+05   2.7054500e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.4950000e+00   1.0000000e+00   3.5000000e+01
   6.1174100e+05   2.7053800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.0000000e-01   4.3880000e+00   1.0000000e+00   3.5000000e+01
   6.1165900e+05   2.7058700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.3800000e+00   1.0000000e+00   3.9000000e+01
   6.1171100e+05   2.7054700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.2840000e+00   1.0000000e+00   3.9000000e+01
   6.1168200e+05   2.7057800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.0000000e-01   4.3610000e+00   1.0000000e+00   4.1000000e+01
   6.1169300e+05   2.7052200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   8.0000000e-01   4.3300000e+00   1.0000000e+00   4.4000000e+01
   6.1178200e+05   2.7052200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.5000000e-01   4.2340000e+00   1.0000000e+00   4.6000000e+01
   6.1175700e+05   2.7054900e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.0000000e-01   4.2090000e+00   1.0000000e+00   4.6000000e+01
   6.1169900e+05   2.7051800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.1610000e+00   1.0000000e+00   5.0000000e+01
   6.1171800e+05   2.7058800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.4000000e+00   4.4150000e+00   1.0000000e+00   5.4000000e+01
   6.1171600e+05   2.7057000e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.4630000e+00   1.0000000e+00   5.5000000e+01
   6.1171600e+05   2.7056100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.5000000e-01   4.4860000e+00   1.0000000e+00   5.6000000e+01
   6.1176300e+05   2.7052000e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.4280000e+00   2.0000000e+00   1.1000000e+01
   6.1160100e+05   2.7068000e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.0000000e-01   4.1970000e+00   2.0000000e+00   1.3000000e+01
   6.1155100e+05   2.7065700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.2550000e+00   2.0000000e+00   1.6000000e+01
   6.1172000e+05   2.7053800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.5000000e-01   4.4740000e+00   2.0000000e+00   2.3000000e+01
   6.1156400e+05   2.7065900e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.0500000e+00   4.2530000e+00   2.0000000e+00   2.3000000e+01
   6.1170700e+05   2.7053700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.3340000e+00   2.0000000e+00   2.4000000e+01
   6.1167800e+05   2.7059100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.2180000e+00   2.0000000e+00   3.0000000e+01
   6.1165100e+05   2.7058900e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.5000000e-01   4.2870000e+00   2.0000000e+00   3.9000000e+01
   6.1178000e+05   2.7052600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   4.5000000e-01   4.4340000e+00   2.0000000e+00   4.9000000e+01
   6.1177400e+05   2.7053200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.0000000e+00   4.2680000e+00   3.0000000e+00   1.4000000e+01
   6.1170300e+05   2.7056100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.1860000e+00   3.0000000e+00   1.7000000e+01
   6.1167200e+05   2.7062400e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.3720000e+00   3.0000000e+00   2.0000000e+01
   6.1174100e+05   2.7054500e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.4280000e+00   3.0000000e+00   2.5000000e+01
   6.1173000e+05   2.7056400e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.0500000e+00   4.3780000e+00   3.0000000e+00   2.7000000e+01
   6.1154300e+05   2.7068200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.5000000e-01   4.2150000e+00   3.0000000e+00   2.8000000e+01
   6.1156300e+05   2.7067400e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.2000000e+00   4.2640000e+00   3.0000000e+00   2.8000000e+01
   6.1177000e+05   2.7053200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.0000000e-01   4.3450000e+00   3.0000000e+00   2.9000000e+01
   6.1153200e+05   2.7066400e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   8.5000000e-01   4.2600000e+00   3.0000000e+00   3.0000000e+01
   6.1166400e+05   2.7053600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   4.5000000e-01   4.1610000e+00   3.0000000e+00   3.0000000e+01
   6.1168600e+05   2.7057800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.5000000e-01   4.3260000e+00   3.0000000e+00   4.1000000e+01
   6.1167200e+05   2.7058600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   9.5000000e-01   4.4050000e+00   3.0000000e+00   5.4000000e+01
   6.1165900e+05   2.7057200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.4500000e+00   4.3640000e+00   3.0000000e+00   5.5000000e+01
   6.1167600e+05   2.7053000e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.5000000e-01   4.3320000e+00   3.0000000e+00   5.5000000e+01
   6.1167000e+05   2.7061500e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   4.0000000e-01   4.2860000e+00   3.0000000e+00   5.8000000e+01
   6.1168000e+05   2.7064300e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.2680000e+00   4.0000000e+00   0.0000000e+00
   6.1168600e+05   2.7056800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   9.0000000e-01   4.2720000e+00   4.0000000e+00   4.0000000e+00
   6.1164900e+05   2.7058400e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.2180000e+00   4.0000000e+00   4.0000000e+00
   6.1172400e+05   2.7053900e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.5000000e-01   4.3840000e+00   4.0000000e+00   8.0000000e+00
   6.1170900e+05   2.7057800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.2550000e+00   4.0000000e+00   2.4000000e+01
   6.1175300e+05   2.7053900e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.2370000e+00   4.0000000e+00   2.7000000e+01
   6.1175300e+05   2.7053400e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   3.0000000e-01   4.2140000e+00   4.0000000e+00   2.9000000e+01
   6.1176600e+05   2.7053600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.4610000e+00   4.0000000e+00   3.2000000e+01
   6.1180700e+05   2.7053700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   4.0000000e-01   4.1600000e+00   4.0000000e+00   3.5000000e+01
   6.1172200e+05   2.7054100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.8500000e+00   4.2550000e+00   4.0000000e+00   4.1000000e+01
   6.1182400e+05   2.7053200e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.1500000e+00   4.2660000e+00   4.0000000e+00   4.1000000e+01
   6.1170900e+05   2.7053700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.4530000e+00   4.0000000e+00   4.3000000e+01
   6.1170700e+05   2.7052400e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.4410000e+00   4.0000000e+00   4.5000000e+01
   6.1163200e+05   2.7064700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.0000000e-01   4.1090000e+00   4.0000000e+00   4.8000000e+01
   6.1161600e+05   2.7062800e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   1.0500000e+00   4.4590000e+00   4.0000000e+00   4.9000000e+01
   6.1169000e+05   2.7054100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   4.0000000e-01   4.5030000e+00   4.0000000e+00   5.2000000e+01
   6.1164100e+05   2.7066300e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.5000000e-01   4.3450000e+00   5.0000000e+00   4.0000000e+00
   6.1177800e+05   2.7054700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.2970000e+00   5.0000000e+00   8.0000000e+00
   6.1169900e+05   2.7055700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.5000000e-01   4.0720000e+00   5.0000000e+00   1.0000000e+01
   6.1178200e+05   2.7054100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.5000000e-01   4.3090000e+00   5.0000000e+00   2.3000000e+01
   6.1154900e+05   2.7066100e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   8.0000000e-01   4.2200000e+00   5.0000000e+00   3.1000000e+01
   6.1151600e+05   2.7072600e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.5000000e-01   4.2800000e+00   5.0000000e+00   3.8000000e+01
   6.1172800e+05   2.7054300e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   5.0000000e-01   4.5070000e+00   5.0000000e+00   5.8000000e+01
   6.1170100e+05   2.7054700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   6.0000000e-01   4.2740000e+00   6.0000000e+00   1.3000000e+01
   6.1157400e+05   2.7060700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   7.0000000e-01   4.3220000e+00   6.0000000e+00   1.4000000e+01
   6.1175500e+05   2.7048700e+05   2.0060000e+03   1.2000000e+01   5.0000000e+00   4.5000000e-01   4.2100000e+00   6.0000000e+00   1.5000000e+01
