x	y
406800.000003	41.685000
406859.000005	41.626667
406920.000006	41.780000
406980.000003	41.713333
407039.000005	41.733333
407100.000006	41.571667
407160.000002	41.541667
407219.000004	41.771667
407280.000005	41.248333
407340.000001	41.438333
407399.000003	41.418333
407460.000004	41.258333
407520.000001	41.325000
407579.000003	41.458333
407640.000004	40.953333
407699.000005	41.143333
407759.000002	41.058333
407820.000003	40.791667
407879.000005	41.535000
407939.000001	41.105000
408000.000002	41.153333
408059.000004	41.371667
408119.000001	41.266667
408180.000002	41.505000
408239.000003	41.695000
408299.000000	41.931667
408360.000001	41.980000
408419.000003	41.561667
408478.999999	41.466667
408540.000000	41.828333
408599.000002	41.590000
408660.000003	41.428333
408720.000000	41.420000
408779.000001	40.878333
408840.000002	41.248333
408899.999999	41.733333
408959.000001	41.438333
409020.000002	41.703333
409079.999998	42.180000
409139.000000	41.980000
409200.000001	41.495000
409259.999998	41.961667
409318.999999	41.361667
409380.000000	41.286667
409439.999997	41.353333
409498.999999	40.990000
409560.000000	41.893333
409619.000002	41.913333
409678.999998	41.531667
409739.999999	41.610000
409799.000001	41.476667
409858.999997	40.868333
409919.999998	40.791667
409979.000000	41.581667
410038.999997	41.238333
410099.999998	41.970000
410159.000000	42.141667
410219.000006	44.073333
410279.999997	45.681667
410338.999999	49.125000
410399.000005	55.288333
410460.000006	60.036667
410518.999998	63.526667
410579.000005	63.071667
410640.000006	62.108333
410698.999998	62.480000
410759.000004	61.358333
410820.000005	61.776667
410878.999997	60.425000
410939.999998	59.693333
411000.000004	58.885000
411059.000006	58.998333
411119.999997	59.406667
411180.000004	58.913333
411239.000006	59.131667
411299.999997	59.103333
411360.000003	59.226667
411419.000005	59.465000
411480.000006	58.713333
411538.999998	59.045000
411599.000004	58.826667
411660.000005	59.293333
411718.999997	58.798333
411779.000004	58.951667
411840.000005	58.465000
411899.000007	58.628333
411959.000003	59.150000
412020.000004	59.170000
412079.000006	59.691667
412139.000002	58.883333
412200.000003	58.961667
412259.000005	58.895000
412319.000002	58.875000
412380.000003	58.913333
412439.000005	58.636667
412499.000001	59.065000
412560.000002	58.628333
412619.000004	57.373333
412679.000000	57.296667
412740.000001	57.941667
412799.000003	57.400000
412859.000000	57.990000
412920.000001	57.505000
412979.000003	57.961667
413040.000004	57.685000
413100.000000	57.600000
413159.000002	57.200000
413220.000003	57.610000
413279.999999	57.628333
413339.000001	57.295000
413400.000002	58.095000
413459.000004	57.295000
413519.000001	57.420000
413580.000002	57.743333
413639.000003	58.123333
413699.000000	57.163333
413760.000001	57.923333
413819.000003	57.515000
413878.999999	57.466667
413940.000000	57.913333
413999.000002	58.190000
414058.999998	57.323333
414120.000000	57.743333
414179.000001	58.133333
414238.999998	56.991667
414299.999999	57.371667
414359.000001	57.743333
414418.999997	57.505000
414479.999998	57.971667
414539.000000	57.515000
414599.000007	57.705000
414659.999998	57.915000
414718.999999	57.866667
414779.000006	57.240000
414839.999997	57.466667
414898.999999	57.410000
414959.000005	57.941667
415020.000006	57.610000
415078.999998	57.895000
415139.999999	57.781667
415200.000006	57.781667
415258.999997	58.236667
415319.999998	57.848333
415379.000000	57.771667
415438.999997	57.438333
415499.999998	57.305000
415559.000000	57.761667
415619.000006	57.143333
415679.999997	57.685000
415738.999999	57.685000
415799.000005	57.325000
415860.000006	57.876667
415918.999998	57.866667
415979.000005	57.638333
416040.000006	57.875000
416098.999998	57.373333
416159.000004	58.170000
416220.000005	57.743333
416278.999997	57.135000
416339.000003	57.875000
416400.000004	57.458333
416459.000006	57.428333
416519.000003	57.220000
416580.000004	57.495000
416639.000006	57.666667
416699.000002	57.325000
416760.000003	57.258333
416819.000005	57.761667
416880.000006	57.048333
416940.000002	57.675000
416999.000004	57.810000
417060.000005	57.628333
417120.000002	57.551667
417179.000004	57.258333
417240.000005	57.535000
417300.000001	58.190000
417359.000003	56.896667
417420.000004	57.210000
417479.000006	57.410000
417539.000002	58.161667
417600.000003	57.486667
417659.000005	57.458333
417719.000002	57.495000
417780.000003	57.800000
417839.000005	57.220000
417899.000001	57.771667
417960.000002	57.571667
418019.000004	57.723333
418079.000000	57.430000
418140.000001	57.410000
418199.000003	57.808333
418259.000000	57.868333
418320.000001	57.323333
418379.000003	57.515000
418438.999999	57.741667
418500.000000	57.266667
418559.000002	57.125000
418618.999998	57.333333
418679.999999	56.858333
418739.000001	57.181667
418800.000002	58.056667
418859.999999	57.133333
418919.000001	57.201667
418980.000002	57.068333
419039.999998	56.981667
419099.000000	57.420000
419160.000001	57.371667
419219.999997	57.476667
419278.999999	56.828333
419340.000000	55.993333
419399.999997	56.050000
419458.999998	55.345000
419520.000000	56.126667
419580.000006	55.431667
419638.999998	54.985000
419699.999999	55.336667
419759.000001	55.126667
419818.999997	55.575000
419879.999998	55.763333
419939.000000	55.601667
419999.000007	55.963333
420059.999998	55.688333
420118.999999	55.943333
420179.000006	55.593333
420239.999997	55.735000
420298.999999	55.326667
420359.000005	55.508333
420420.000006	55.450000
420478.999998	55.480000
420539.000005	55.725000
420600.000006	55.383333
420658.999997	55.660000
420719.000004	55.830000
420780.000005	55.411667
420838.999997	55.963333
420899.999998	55.375000
420960.000004	55.393333
421019.000006	55.278333
421079.999997	55.260000
421140.000004	55.136667
421199.000005	55.601667
421260.000006	55.241667
421320.000003	55.953333
421379.000005	55.573333
421440.000006	55.393333
421500.000002	55.003333
421559.000004	54.880000
421620.000005	55.613333
421680.000002	55.421667
421739.000003	55.745000
421800.000004	55.175000
421859.000006	55.126667
421919.000003	55.365000
421980.000004	55.231667
422039.000006	56.001667
422099.000002	55.565000
422160.000003	55.126667
422219.000005	55.365000
422279.000001	55.640000
422340.000002	55.146667
422399.000004	55.411667
422459.000001	55.318333
422520.000002	56.050000
422579.000004	56.011667
422639.000000	54.880000
422700.000001	55.660000
422759.000003	55.260000
422818.999999	55.573333
422880.000000	55.050000
422939.000002	55.431667
423000.000003	55.573333
423060.000000	55.983333
423119.000002	55.355000
423180.000003	55.773333
423239.999999	55.270000
423299.000001	55.221667
423360.000002	56.011667
423419.999998	55.478333
423479.000000	55.906667
423540.000001	55.755000
423599.999998	55.811667
423659.000000	55.090000
423720.000001	55.975000
423779.999997	54.975000
423838.999999	55.535000
423900.000000	55.955000
423959.000002	55.421667
424018.999998	55.003333
424079.999999	55.955000
424139.000001	55.041667
424198.999998	55.678333
424259.999999	55.536667
424319.000001	55.688333
424378.999997	55.336667
424439.999998	55.536667
424499.000000	55.403333
424559.000006	55.668333
424619.999997	55.326667
424678.999999	56.230000
424739.000006	55.460000
424799.999997	55.451667
424858.999998	54.726667
424920.000000	55.451667
424980.000006	54.966667
425038.999998	55.611667
425099.999999	55.480000
425160.000005	55.468333
425218.999997	55.621667
425279.999998	55.660000
425340.000005	55.508333
425399.000007	55.516667
425459.999998	55.860000
425520.000004	55.735000
425579.000006	55.611667
425639.999997	55.260000
425698.999999	55.791667
425759.000005	55.773333
425820.000006	55.498333
425878.999998	55.858333
425939.000005	55.611667
426000.000006	55.516667
426058.999997	55.916667
426119.000004	55.601667
426180.000005	55.698333
426238.999997	55.516667
426299.000003	55.468333
426360.000004	55.203333
426419.000006	55.165000
426479.000003	55.983333
426540.000004	55.896667
426599.000005	55.345000
426659.000002	55.460000
426720.000003	55.375000
426779.000005	56.286667
426839.000001	55.383333
426900.000002	55.223333
426959.000004	55.680000
427019.000001	55.868333
427080.000002	56.371667
427139.000003	55.185000
427199.000000	55.668333
427260.000001	55.260000
427319.000003	55.221667
427378.999999	55.783333
427440.000000	55.943333
427499.000002	55.440000
427560.000003	55.546667
427620.000000	55.421667
427679.000001	55.373333
427740.000002	55.698333
427799.999999	55.440000
427859.000001	55.431667
427920.000002	55.326667
427979.999998	55.575000
428039.000000	56.173333
428100.000001	55.593333
428159.999998	55.108333
428218.999999	55.108333
428280.000000	55.611667
428339.000002	55.791667
428398.999999	55.945000
428460.000000	55.260000
428519.000002	55.755000
428578.999998	55.773333
428639.999999	56.400000
428699.000001	55.585000
428758.999997	55.346667
428819.999998	55.556667
428879.000000	55.878333
428938.999997	55.565000
428999.999998	55.328333
429059.000000	55.498333
429119.000006	55.765000
429179.999997	55.686667
429238.999999	54.993333
429299.000005	55.726667
429360.000006	55.393333
429418.999998	55.926667
429479.000005	55.726667
429540.000006	55.050000
429598.999998	55.993333
429659.000004	56.210000
429720.000005	55.963333
429778.999997	55.726667
429839.999998	55.146667
429900.000004	55.860000
429959.000006	55.450000
430019.999997	55.488333
430080.000004	54.975000
430139.000006	56.088333
430199.999997	55.916667
430258.999998	55.745000
430319.000005	55.251667
430380.000006	55.793333
430438.999998	56.030000
430499.000004	55.650000
430560.000005	55.451667
430618.999997	54.766667
430679.000004	55.640000
430740.000005	55.811667
430799.000007	55.546667
430859.000003	55.575000
430920.000004	55.963333
430979.000006	55.298333
431039.000002	55.308333
431100.000003	55.755000
431159.000005	56.325000
431219.000002	55.221667
431280.000003	55.185000
431339.000005	55.660000
431399.000001	55.013333
431460.000002	55.650000
431519.000004	55.403333
431579.000000	55.345000
431640.000001	55.868333
431699.000003	55.545000
431759.000000	55.775000
431820.000001	55.346667
431879.000003	55.878333
431940.000004	55.926667
432000.000000	55.110000
432059.000002	56.096667
432120.000003	55.660000
432179.999999	54.908333
432239.000001	55.403333
432300.000002	56.020000
432359.000004	55.708333
432419.000001	55.583333
432480.000002	55.288333
432539.000003	55.763333
432599.000000	55.478333
432660.000001	54.956667
432719.000003	56.126667
432778.999999	55.611667
432840.000000	55.403333
432899.000002	55.916667
432958.999998	55.460000
433020.000000	55.468333
433079.000001	56.146667
433138.999998	55.726667
433199.999999	55.905000
433259.000001	55.460000
433318.999997	55.155000
433379.999998	55.488333
433439.000000	55.506667
433499.000007	55.223333
433559.999998	55.383333
433618.999999	55.936667
433679.000006	55.850000
433739.999997	55.070000
433798.999999	56.201667
433859.000005	55.260000
433920.000006	54.890000
433978.999998	56.286667
434039.999999	55.821667
434100.000006	55.518333
434158.999997	55.706667
434219.999998	56.088333
434279.000000	55.611667
434338.999997	55.251667
434399.999998	55.943333
434459.000000	56.040000
434519.000006	55.183333
434579.999997	55.896667
434638.999999	55.935000
434699.000005	55.585000
434760.000006	55.031667
434820.000003	55.888333
434879.000005	55.631667
434940.000006	55.175000
434998.999998	56.076667
435059.000004	55.821667
435120.000005	55.070000
435180.000002	55.868333
435239.000003	55.516667
435300.000004	55.393333
435359.000006	55.383333
435419.000003	55.745000
435480.000004	55.763333
435539.000006	55.765000
435599.000002	55.706667
435660.000003	55.925000
435719.000005	55.535000
435779.000001	55.555000
435840.000002	56.126667
435899.000004	55.393333
435959.000001	56.143333
436020.000002	55.555000
436079.000004	55.308333
436140.000005	55.611667
436200.000001	56.496667
436259.000003	55.136667
436320.000004	55.205000
436380.000000	55.830000
436439.000002	55.888333
436500.000003	55.280000
436560.000000	55.735000
436619.000002	55.870000
436680.000003	55.080000
436739.999999	56.268333
436799.000001	55.888333
436860.000002	54.975000
436919.999998	55.678333
436979.000000	55.535000
437040.000001	55.003333
437099.999998	56.201667
437159.000000	55.431667
437220.000001	55.545000
437279.999997	55.355000
437338.999999	55.935000
437400.000000	55.375000
437459.000002	56.183333
437518.999998	55.585000
437579.999999	56.021667
437639.000001	55.535000
437698.999998	56.001667
437759.999999	55.935000
437819.000001	55.270000
437878.999997	55.696667
437939.999998	56.468333
437999.000000	55.393333
438060.000001	55.545000
438119.999997	56.353333
438178.999999	55.488333
438240.000000	54.946667
438299.999997	55.993333
438358.999998	55.468333
438420.000000	55.403333
438480.000006	55.431667
438538.999998	55.621667
438599.999999	55.773333
438660.000005	55.678333
438718.999997	55.336667
438779.999998	56.210000
438840.000005	55.051667
438899.000007	55.450000
438959.999998	55.896667
439020.000004	55.896667
439079.000006	55.070000
439139.999997	55.270000
439200.000003	55.868333
439259.000005	55.003333
439320.000006	55.175000
439378.999998	55.668333
439439.000005	55.591667
439500.000006	55.621667
439558.999997	56.533333
439619.000004	55.953333
439680.000005	55.601667
439738.999997	55.783333
439799.000003	55.725000
439860.000004	56.108333
439919.000006	55.431667
439979.999997	55.670000
440040.000004	55.830000
440099.000005	55.401667
440160.000006	55.991667
440220.000003	55.916667
440279.000005	55.811667
440340.000006	56.201667
440400.000002	55.745000
440459.000004	55.345000
440520.000005	56.476667
440580.000002	55.565000
440639.000003	56.058333
440700.000004	56.240000
440760.000001	55.698333
440819.000003	56.221667
440880.000004	56.096667
440940.000000	55.660000
440999.000002	55.231667
441060.000003	55.480000
441120.000000	55.041667
441179.000001	56.040000
441240.000002	56.173333
441299.000004	55.431667
441359.000001	55.878333
441420.000002	56.135000
441479.000004	55.765000
441539.000000	56.011667
441600.000001	56.058333
441659.000003	56.058333
441718.999999	55.783333
441780.000000	55.336667
441839.000002	55.773333
441898.999999	55.623333
441960.000000	55.690000
442019.000002	55.478333
442078.999998	55.090000
442139.999999	55.908333
442199.000001	56.288333
442260.000002	55.526667
442319.999998	55.611667
442379.000000	55.868333
442440.000001	55.118333
442499.999998	55.955000
442559.000000	55.441667
442620.000001	55.963333
442679.999997	55.478333
442738.999999	56.135000
442800.000000	56.571667
442860.000006	55.983333
442918.999998	55.965000
442979.999999	56.210000
443040.000006	55.936667
443098.999998	55.755000
443159.999999	55.753333
443220.000005	55.811667
443278.999997	55.963333
443339.999998	53.071667
443399.000000	54.175000
443459.000006	53.138333
443519.999997	52.673333
443578.999999	53.661667
443639.000006	52.548333
443699.999997	52.511667
443758.999998	51.816667
443819.000005	52.481667
443880.000006	52.473333
443938.999998	52.861667
443999.000004	52.558333
444060.000005	53.061667
444118.999997	52.206667
444179.000004	52.386667
444240.000005	52.245000
444299.000007	52.501667
444359.999998	51.665000
444420.000004	52.701667
444479.000006	52.940000
444539.999997	52.586667
444600.000003	52.768333
444659.000005	52.226667
444720.000006	53.156667
444780.000003	52.491667
444839.000005	52.398333
444900.000006	52.255000
444960.000002	52.891667
445019.000004	52.615000
445080.000005	52.861667
445140.000001	53.480000
445199.000003	52.701667
445260.000004	53.071667
445320.000001	52.625000
445379.000003	52.501667
445440.000004	52.596667
445500.000000	51.845000
445559.000002	52.586667
445620.000003	52.796667
445679.000005	52.625000
445739.000001	52.776667
445800.000002	53.033333
445859.000004	52.560000
445919.000001	52.045000
445980.000002	52.435000
446039.000003	52.245000
446099.000000	53.071667
446160.000001	52.206667
446219.000003	52.940000
446278.999999	52.891667
446340.000000	52.738333
446399.000002	52.578333
446458.999998	51.903333
446520.000000	53.100000
446579.000001	52.160000
446640.000002	53.128333
446699.999999	52.530000
446759.000001	52.350000
446820.000002	52.331667
446879.999998	52.653333
446939.000000	52.661667
447000.000001	52.435000
447059.999998	52.643333
447118.999999	52.748333
447180.000000	52.920000
447239.999997	52.691667
447298.999999	52.683333
447360.000000	52.186667
447420.000006	52.738333
447478.999998	52.530000
447539.999999	52.691667
447599.000001	52.426667
447658.999997	52.701667
447719.999998	52.873333
447779.000000	53.053333
447838.999997	52.815000
447899.999998	52.596667
447959.000000	52.928333
448019.000006	52.530000
448079.999997	52.388333
448138.999999	52.756667
448199.000005	52.283333
448260.000006	52.206667
448318.999998	52.701667
448379.000005	52.245000
448440.000006	52.540000
448498.999998	52.558333
448559.000004	52.473333
448620.000005	53.641667
448678.999997	53.006667
448739.999998	53.328333
448800.000004	53.158333
448859.000006	52.740000
448919.999997	53.166667
448980.000004	53.053333
449039.000006	52.358333
449099.999997	53.243333
449160.000003	52.948333
449219.000005	52.063333
449280.000006	52.473333
449340.000002	52.550000
449399.000004	52.130000
449460.000005	51.370000
449520.000002	52.396667
449579.000004	53.110000
449640.000005	52.501667
449700.000001	52.863333
449759.000003	52.673333
449820.000004	53.585000
449880.000000	52.370000
449939.000002	52.445000
450000.000003	52.435000
450060.000000	52.796667
450119.000002	52.521667
450180.000003	53.015000
450239.999999	52.301667
450299.000001	52.501667
450360.000002	52.473333
450419.999998	52.720000
450479.000000	52.920000
450540.000001	52.491667
450599.000003	52.711667
450659.000000	52.481667
450720.000001	51.998333
450779.000003	52.795000
450838.999999	52.606667
450900.000000	52.300000
450959.000002	52.481667
451018.999998	53.090000
451079.999999	52.806667
451139.000001	53.015000
451198.999998	52.265000
451259.999999	53.110000
451319.000001	52.625000
451378.999997	52.445000
451439.999998	52.491667
451499.000000	52.416667
451559.000006	52.235000
451619.999997	52.075000
451678.999999	52.548333
451739.000006	52.786667
451799.999997	53.146667
451858.999998	52.465000
451919.000005	52.568333
451980.000006	52.806667
452038.999998	52.605000
452099.999999	52.358333
452160.000005	52.340000
452218.999997	52.426667
452279.999998	52.025000
452340.000005	52.673333
452399.000007	52.956667
452459.999998	52.615000
452520.000004	52.805000
452579.000006	52.196667
452639.999997	52.986667
452700.000003	52.635000
452759.000005	52.796667
452820.000006	52.796667
452878.999998	52.843333
452939.000005	52.045000
453000.000006	52.588333
453058.999997	52.558333
453119.000004	52.786667
453180.000005	52.900000
453238.999997	52.681667
453299.000003	52.635000
453360.000004	52.966667
453419.000006	53.805000
453479.000003	53.748333
453540.000004	53.520000
453599.000005	53.320000
453659.000002	53.073333
453720.000003	53.358333
453779.000005	53.366667
453840.000006	53.861667
453900.000002	53.795000
453959.000004	53.936667
454020.000005	53.320000
454080.000002	53.138333
454139.000003	53.128333
454200.000004	53.348333
454260.000001	53.330000
454319.000003	52.835000
454380.000004	53.376667
454440.000000	53.491667
454499.000002	53.110000
454560.000003	53.520000
454620.000000	53.168333
454679.000001	53.851667
454740.000002	54.136667
454799.000004	53.995000
454859.000001	53.795000
454920.000002	53.500000
454979.000004	53.215000
455039.000000	53.300000
455100.000001	53.330000
455159.000003	53.186667
455218.999999	53.510000
455280.000000	53.576667
455339.000002	52.740000
455398.999999	53.158333
455460.000000	53.775000
455519.000002	53.358333
455578.999998	53.063333
455639.000005	53.548333
455700.000006	53.480000
455758.999997	53.710000
455880.000005	53.803333
455938.999997	53.823333
456060.000004	53.585000
456119.000006	53.936667
456240.000004	53.148333
456299.000005	53.566667
456360.000006	53.500000
456420.000003	53.196667
456479.000005	52.521667
456540.000006	53.795000
456600.000002	53.633333
456659.000004	53.233333
456720.000005	53.386667
456780.000002	53.643333
456839.000003	53.785000
456900.000004	53.310000
456960.000001	53.518333
457019.000003	53.823333
457080.000004	53.271667
457140.000000	53.633333
457199.000002	53.615000
457260.000003	53.605000
457320.000000	53.045000
457379.000001	53.433333
457440.000002	53.653333
457499.999999	53.481667
457559.000001	53.063333
457620.000002	53.558333
457679.000004	53.405000
457739.000000	53.396667
457800.000001	53.586667
457859.000003	53.641667
457918.999999	53.500000
457980.000000	53.908333
458039.000002	53.718333
458160.000000	53.291667
458219.000002	53.633333
458339.999999	53.746667
458399.000001	53.253333
458519.999998	53.253333
458579.000000	53.281667
458699.999998	53.833333
458759.000000	54.270000
458820.000001	53.520000
458879.999997	53.900000
458938.999999	53.766667
459000.000000	53.833333
459060.000006	53.596667
459118.999998	53.786667
459179.999999	53.651667
459240.000006	53.528333
459298.999998	53.071667
459359.999999	53.148333
459419.000001	53.615000
459478.999997	53.785000
459539.999998	53.718333
459599.000000	53.890000
459659.000006	53.710000
459719.999997	53.386667
459778.999999	53.946667
459839.000006	53.423333
459899.999997	53.928333
459958.999998	53.481667
460019.000005	53.386667
460080.000006	53.243333
460138.999998	52.901667
460260.000005	53.261667
460318.999997	53.386667
460440.000005	53.368333
460499.000007	53.813333
460620.000004	53.671667
460679.000006	54.403333
460800.000003	53.453333
460859.000005	52.986667
460920.000006	53.510000
460980.000003	53.491667
461039.000005	53.548333
461100.000006	53.176667
461160.000002	53.738333
461219.000004	53.385000
461280.000005	53.605000
461338.999997	53.748333
461399.000003	53.453333
461460.000004	53.538333
461519.000006	53.195000
461579.000003	52.996667
461640.000004	53.566667
461699.000005	53.595000
461759.000002	53.261667
461820.000003	53.130000
461879.000005	53.575000
461939.000001	53.330000
462000.000002	53.396667
462059.000004	53.300000
462119.000001	53.633333
462180.000002	53.556667
462239.000003	53.405000
462299.000000	53.433333
462360.000001	53.643333
462419.000003	53.310000
462478.999999	53.566667
462540.000000	53.376667
462599.000002	53.671667
462658.999998	53.538333
462720.000000	53.680000
462779.000001	53.538333
462840.000002	54.290000
462899.999999	53.510000
462959.000001	53.501667
463020.000002	53.025000
463079.999998	53.548333
463139.000000	53.720000
463200.000001	53.471667
463259.000003	54.328333
463318.999999	53.130000
463380.000000	52.920000
463439.000002	53.081667
463498.999999	53.348333
463560.000000	53.728333
463619.000002	53.946667
463678.999998	53.623333
463739.999999	53.148333
463799.000001	52.843333
463858.999997	53.463333
463919.999998	53.805000
463979.000000	53.936667
464038.999997	53.500000
464099.999998	52.996667
464159.000000	53.461667
464219.000006	53.045000
464279.999997	53.386667
464338.999999	53.746667
464399.000005	53.310000
464460.000006	53.861667
464518.999998	53.441667
464579.000005	53.710000
464640.000006	52.958333
464698.999998	53.101667
464759.999999	52.911667
464820.000005	53.461667
464878.999997	53.158333
464939.999998	53.700000
465000.000004	53.766667
465059.000006	53.575000
465119.999997	53.006667
465180.000004	53.623333
465239.000006	53.176667
465299.999997	53.623333
465358.999998	53.585000
465419.000005	53.786667
465480.000006	53.605000
465538.999998	54.280000
465599.000004	54.261667
465660.000005	53.176667
465718.999997	53.310000
465779.000004	53.928333
465840.000005	53.263333
465899.000007	53.245000
465959.000003	53.320000
466020.000004	53.985000
466079.000006	53.918333
466139.000002	52.835000
466200.000003	53.841667
466259.000005	53.918333
466319.000002	53.413333
466380.000003	53.386667
466439.000005	53.318333
466499.000001	53.908333
466560.000002	53.500000
466619.000004	53.025000
466680.000005	52.825000
466740.000001	53.176667
466799.000003	53.596667
466860.000004	53.263333
466920.000001	53.348333
466979.000003	53.596667
467040.000004	54.270000
467100.000000	54.136667
467159.000002	53.385000
467220.000003	53.500000
467279.999999	53.710000
467339.000001	53.595000
467400.000002	49.591667
467459.000004	30.185000
467519.000001	31.068333
467580.000002	31.040000
467639.000003	30.670000
467699.000000	30.868333
467760.000001	30.726667
467819.000003	30.660000
467878.999999	30.793333
467940.000000	30.898333
467999.000002	30.698333
468058.999998	30.745000
468120.000000	30.251667
468179.000001	30.868333
468238.999998	30.670000
468299.999999	30.251667
468359.000001	30.555000
468418.999997	30.860000
468479.999998	31.031667
468539.000000	30.288333
468600.000001	30.611667
468659.999998	30.830000
468718.999999	30.613333
468780.000000	30.993333
468839.999997	30.460000
468898.999999	30.916667
468960.000000	30.726667
469020.000006	30.688333
469078.999998	30.260000
469139.999999	30.631667
469200.000006	30.631667
469258.999997	30.963333
469319.999998	30.640000
469380.000005	30.688333
469438.999997	30.716667
469499.999998	30.870000
469559.000000	30.450000
469619.000006	30.726667
469679.999997	30.716667
469738.999999	30.840000
469799.000005	30.555000
469860.000006	30.393333
469918.999998	30.670000
469979.000005	30.488333
470040.000006	30.811667
470098.999998	30.403333
470159.000004	30.565000
470220.000005	30.773333
470278.999997	29.946667
470339.000003	30.450000
470400.000004	30.811667
470459.000006	30.280000
470519.000003	30.565000
470580.000004	30.811667
470639.000006	30.488333
470699.999997	30.403333
470760.000003	30.280000
470819.000005	30.411667
470880.000006	30.308333
470940.000002	30.413333
470999.000004	30.506667
471060.000005	30.326667
471120.000002	30.526667
471179.000004	30.450000
471240.000005	30.536667
471300.000001	30.441667
471359.000003	30.611667
471420.000004	30.641667
471480.000000	30.516667
471539.000002	30.450000
471600.000003	30.536667
471659.000005	30.575000
471719.000002	30.470000
471780.000003	30.565000
471839.000005	30.765000
471899.000001	30.536667
471960.000002	30.231667
472019.000004	30.811667
472079.000000	30.545000
472140.000001	30.090000
472199.000003	30.773333
472259.000000	30.498333
472320.000001	30.165000
472379.000003	30.725000
472438.999999	30.393333
472500.000000	30.203333
472559.000002	30.506667
472618.999998	30.460000
472679.999999	30.231667
472739.000001	30.650000
472800.000002	30.431667
472859.999999	30.640000
472919.000001	30.403333
472980.000002	30.460000
473039.999998	30.668333
473099.000000	30.385000
473160.000001	30.461667
473219.999997	30.706667
473278.999999	30.385000
473340.000000	30.393333
473399.999997	30.706667
473458.999998	30.526667
473520.000000	30.755000
473580.000006	30.421667
473638.999998	30.508333
473699.999999	30.555000
473760.000005	30.555000
473818.999997	30.593333
473879.999998	30.630000
473939.000000	30.385000
473999.000007	30.316667
474059.999998	30.660000
474118.999999	30.203333
474179.000006	30.696667
474239.999997	30.801667
474298.999999	30.251667
474359.000005	30.726667
474420.000006	30.878333
474478.999998	30.298333
474539.000005	30.678333
474600.000006	30.801667
474658.999997	30.308333
474719.000004	30.545000
474780.000005	30.478333
474838.999997	30.611667
474899.000003	30.365000
474960.000004	30.411667
475019.000006	30.573333
475079.000003	30.270000
475140.000004	30.441667
475199.000005	30.688333
475259.000002	30.270000
475320.000003	30.706667
475379.000005	30.726667
475439.000001	30.316667
475500.000002	30.698333
475559.000004	30.573333
475619.000001	30.355000
475680.000002	30.868333
475739.000003	30.603333
475800.000004	30.603333
475860.000001	30.896667
475919.000003	30.611667
475980.000004	30.393333
476040.000000	30.745000
476099.000002	30.318333
476160.000003	30.260000
476220.000000	30.773333
476279.000001	30.403333
476340.000002	30.298333
476399.999999	30.888333
476459.000001	30.546667
476520.000002	30.288333
476579.999998	30.745000
476639.000000	30.660000
476700.000001	30.393333
476759.000003	30.508333
476818.999999	30.650000
476880.000000	30.601667
476939.000002	30.678333
476998.999999	30.811667
477060.000000	30.696667
477119.000002	30.583333
477178.999998	30.735000
477239.999999	30.593333
477299.000001	30.403333
477358.999997	30.850000
477419.999998	30.640000
477479.000000	30.298333
477538.999997	30.793333
477599.999998	30.716667
477659.000000	30.526667
477719.000006	30.888333
477779.999997	30.498333
477838.999999	30.545000
477900.000000	30.270000
477960.000006	30.450000
478018.999998	30.516667
478079.999999	30.460000
478140.000006	30.355000
478198.999998	30.583333
478259.999999	30.526667
478320.000005	30.478333
478378.999997	30.668333
478439.999998	30.603333
478500.000004	30.203333
478559.000006	30.488333
478619.999997	30.603333
478680.000004	30.165000
478739.000006	30.583333
478799.999997	30.460000
478860.000003	30.088333
478919.000005	30.573333
478980.000006	30.678333
479038.999998	30.355000
479099.000004	30.601667
479160.000005	30.601667
479218.999997	30.346667
479279.000004	30.630000
479340.000005	30.601667
479399.000007	30.326667
479459.000003	30.716667
479520.000004	30.460000
479579.000006	30.441667
479639.000002	30.611667
479700.000003	30.506667
479759.000005	30.526667
479819.000002	30.801667
479880.000003	30.573333
479939.000005	30.431667
479999.000001	30.745000
480060.000002	30.403333
480119.000004	30.488333
480180.000005	30.641667
480240.000001	30.431667
480299.000003	30.688333
480360.000004	30.660000
480420.000001	30.375000
480479.000003	30.506667
480540.000004	30.603333
480600.000000	30.413333
480659.000002	30.726667
480720.000003	30.821667
480779.999999	30.260000
480839.000001	30.573333
480900.000002	30.716667
480959.999999	30.488333
481019.000001	30.640000
481080.000002	30.716667
481139.000003	30.536667
481199.000000	30.526667
481260.000001	30.793333
481319.000003	30.516667
481378.999999	30.565000
481440.000000	30.716667
481499.000002	30.793333
481558.999998	30.536667
481620.000000	30.706667
481679.000001	30.621667
481738.999998	30.223333
481799.999999	30.565000
481859.000001	30.660000
481918.999997	30.393333
481979.999998	30.088333
482039.000000	30.698333
482100.000001	30.706667
482159.999998	30.165000
482218.999999	30.716667
482280.000000	30.393333
482339.999997	30.668333
482398.999999	30.280000
482460.000000	30.393333
482520.000006	30.831667
482578.999998	30.355000
482639.999999	30.280000
482700.000006	30.403333
482758.999997	30.698333
482819.999998	30.298333
482880.000005	30.203333
482938.999997	30.611667
482999.999998	30.858333
483060.000004	30.621667
483119.000006	30.318333
483179.999997	30.641667
483238.999999	30.735000
483299.000005	30.460000
483360.000006	30.260000
483418.999998	30.470000
483479.000005	30.716667
483540.000006	30.478333
483598.999998	30.508333
483659.000004	30.345000
483720.000005	30.765000
