   seq_no d_days lat lon mag
   8.9600000e+02   4.1030903e+00   4.7583938e+01   7.5945048e+00   6.0000000e-01
   8.9700000e+02   4.1037384e+00   4.7585081e+01   7.5941765e+00   6.5000000e-01
   8.9800000e+02   4.1042477e+00   4.7585135e+01   7.5940305e+00   1.0000000e+00
   8.9900000e+02   4.1053935e+00   4.7583821e+01   7.5951689e+00   7.0000000e-01
   9.0000000e+02   4.1057986e+00   4.7586676e+01   7.5922149e+00   8.5000000e-01
   9.0100000e+02   4.1077778e+00   4.7586297e+01   7.5930376e+00   8.0000000e-01
   9.0200000e+02   4.1086806e+00   4.7585024e+01   7.5964756e+00   1.0500000e+00
   9.0300000e+02   4.1088194e+00   4.7583956e+01   7.5947441e+00   1.2000000e+00
   9.0500000e+02   4.1126273e+00   4.7585117e+01   7.5942298e+00   8.5000000e-01
   9.0400000e+02   4.1129745e+00   4.7584856e+01   7.5943884e+00   7.0000000e-01
   9.0600000e+02   4.1146296e+00   4.7585027e+01   7.5941497e+00   5.5000000e-01
   9.0700000e+02   4.1156366e+00   4.7585846e+01   7.5935943e+00   8.5000000e-01
   9.0800000e+02   4.1169444e+00   4.7587350e+01   7.5926558e+00   1.0000000e+00
   9.0900000e+02   4.1195718e+00   4.7585433e+01   7.5935397e+00   6.0000000e-01
   9.1000000e+02   4.1216551e+00   4.7586118e+01   7.5923990e+00   8.0000000e-01
   9.1100000e+02   4.1219097e+00   4.7586431e+01   7.5933172e+00   5.5000000e-01
   9.1200000e+02   4.1220370e+00   4.7585342e+01   7.5943103e+00   7.5000000e-01
   9.1300000e+02   4.1226389e+00   4.7583407e+01   7.5951675e+00   5.5000000e-01
   9.1400000e+02   4.1237037e+00   4.7584576e+01   7.5952513e+00   9.5000000e-01
   9.1500000e+02   4.1258449e+00   4.7583712e+01   7.5953546e+00   9.0000000e-01
   9.1600000e+02   4.1306944e+00   4.7586540e+01   7.5928524e+00   4.5000000e-01
   9.1700000e+02   4.1321644e+00   4.7584892e+01   7.5946676e+00   5.0000000e-01
   9.1800000e+02   4.1339352e+00   4.7585549e+01   7.5937528e+00   1.5500000e+00
   9.2000000e+02   4.1344907e+00   4.7584028e+01   7.5950633e+00   7.5000000e-01
   9.1900000e+02   4.1343750e+00   4.7586556e+01   7.5942082e+00   1.0500000e+00
   9.2100000e+02   4.1358796e+00   4.7586954e+01   7.5924684e+00   6.5000000e-01
   9.2200000e+02   4.1362384e+00   4.7583488e+01   7.5952475e+00   8.0000000e-01
   9.2300000e+02   4.1391782e+00   4.7585621e+01   7.5939524e+00   5.5000000e-01
   9.2500000e+02   4.1397801e+00   4.7584127e+01   7.5946915e+00   5.0000000e-01
   9.2400000e+02   4.1401620e+00   4.7584613e+01   7.5947862e+00   8.5000000e-01
   9.2600000e+02   4.1428588e+00   4.7585009e+01   7.5946414e+00   4.5000000e-01
   9.2800000e+02   4.1433449e+00   4.7586746e+01   7.5932385e+00   9.5000000e-01
   9.2700000e+02   4.1435417e+00   4.7585190e+01   7.5934857e+00   6.0000000e-01
   9.3100000e+02   4.1452431e+00   4.7584820e+01   7.5941756e+00   7.0000000e-01
   9.2900000e+02   4.1454861e+00   4.7585683e+01   7.5943115e+00   6.0000000e-01
   9.3000000e+02   4.1456481e+00   4.7586278e+01   7.5937021e+00   6.5000000e-01
   9.3200000e+02   4.1465625e+00   4.7585775e+01   7.5934213e+00   6.0000000e-01
   9.3300000e+02   4.1472222e+00   4.7586746e+01   7.5935443e+00   5.5000000e-01
   9.3400000e+02   4.1486227e+00   4.7583956e+01   7.5950498e+00   3.5000000e-01
   9.3500000e+02   4.1538889e+00   4.7583407e+01   7.5951409e+00   9.0000000e-01
   9.3600000e+02   4.1553356e+00   4.7585009e+01   7.5940300e+00   4.5000000e-01
   9.3700000e+02   4.1557870e+00   4.7586035e+01   7.5935418e+00   3.5000000e-01
   9.3800000e+02   4.1565278e+00   4.7585657e+01   7.5941785e+00   4.5000000e-01
   9.3900000e+02   4.1608796e+00   4.7585117e+01   7.5944291e+00   6.0000000e-01
   9.4100000e+02   4.1611458e+00   4.7585153e+01   7.5940704e+00   3.0000000e-01
   9.4000000e+02   4.1613310e+00   4.7585478e+01   7.5934867e+00   3.5000000e-01
   9.4300000e+02   4.1640162e+00   4.7585288e+01   7.5943367e+00   8.0000000e-01
   9.4200000e+02   4.1644213e+00   4.7582848e+01   7.5958832e+00   3.5000000e-01
   9.4400000e+02   4.1646528e+00   4.7584406e+01   7.5943868e+00   8.5000000e-01
   9.4500000e+02   4.1663773e+00   4.7584495e+01   7.5951979e+00   7.0000000e-01
   9.4600000e+02   4.1668519e+00   4.7585603e+01   7.5940055e+00   7.0000000e-01
   9.4700000e+02   4.1684144e+00   4.7586882e+01   7.5922156e+00   8.0000000e-01
   9.4800000e+02   4.1722454e+00   4.7584515e+01   7.5939486e+00   1.1000000e+00
   9.5000000e+02   4.1731481e+00   4.7584577e+01   7.5944804e+00   1.1000000e+00
   9.4900000e+02   4.1734838e+00   4.7585721e+01   7.5933945e+00   1.1500000e+00
   9.5200000e+02   4.1736921e+00   4.7585622e+01   7.5931283e+00   9.5000000e-01
   9.5100000e+02   4.1740278e+00   4.7585568e+01   7.5930085e+00   9.0000000e-01
   9.5300000e+02   4.1744676e+00   4.7585873e+01   7.5937007e+00   9.5000000e-01
   9.5400000e+02   4.1746065e+00   4.7584964e+01   7.5945349e+00   4.0000000e-01
   9.5600000e+02   4.1766319e+00   4.7583227e+01   7.5954327e+00   1.1000000e+00
   9.5500000e+02   4.1768866e+00   4.7585475e+01   7.5957196e+00   1.1000000e+00
   9.5700000e+02   4.1789815e+00   4.7587054e+01   7.5918573e+00   9.5000000e-01
   9.5800000e+02   4.1812384e+00   4.7584964e+01   7.5945084e+00   6.0000000e-01
   9.5900000e+02   4.1837963e+00   4.7587746e+01   7.5918862e+00   6.0000000e-01
   9.6000000e+02   4.1840394e+00   4.7585150e+01   7.5961970e+00   5.5000000e-01
   9.6100000e+02   4.1854282e+00   4.7586601e+01   7.5938096e+00   2.3500000e+00
   9.6200000e+02   4.1862153e+00   4.7584775e+01   7.5945077e+00   7.5000000e-01
   9.6300000e+02   4.1870602e+00   4.7584945e+01   7.5948140e+00   4.0000000e-01
   9.6400000e+02   4.1875579e+00   4.7585169e+01   7.5959445e+00   6.0000000e-01
   9.6500000e+02   4.1882870e+00   4.7585494e+01   7.5951083e+00   7.5000000e-01
   9.6600000e+02   4.1890278e+00   4.7584891e+01   7.5947473e+00   5.0000000e-01
   9.6700000e+02   4.1936111e+00   4.7583902e+01   7.5951028e+00   9.0000000e-01
   9.6800000e+02   4.1951620e+00   4.7587125e+01   7.5926816e+00   3.5000000e-01
   9.6900000e+02   4.1972801e+00   4.7586226e+01   7.5923197e+00   6.5000000e-01
   9.7000000e+02   4.2007292e+00   4.7585587e+01   7.5925434e+00   7.0000000e-01
   9.7100000e+02   4.2015625e+00   4.7585062e+01   7.5951732e+00   6.0000000e-01
   9.7200000e+02   4.2063773e+00   4.7586395e+01   7.5937956e+00   7.5000000e-01
   9.7300000e+02   4.2086458e+00   4.7584818e+01   7.5957173e+00   6.5000000e-01
   9.7400000e+02   4.2104051e+00   4.7585306e+01   7.5939513e+00   3.0000000e-01
   9.7500000e+02   4.2107755e+00   4.7585866e+01   7.5924912e+00   7.0000000e-01
   9.7600000e+02   4.2120370e+00   4.7584801e+01   7.5948932e+00   1.3500000e+00
   9.7700000e+02   4.2124074e+00   4.7585253e+01   7.5935391e+00   6.5000000e-01
   9.7900000e+02   4.2127894e+00   4.7587520e+01   7.5929621e+00   7.5000000e-01
   9.7800000e+02   4.2130208e+00   4.7583262e+01   7.5956587e+00   7.5000000e-01
   9.8000000e+02   4.2143171e+00   4.7585873e+01   7.5939533e+00   7.5000000e-01
   9.8100000e+02   4.2174074e+00   4.7583992e+01   7.5951695e+00   8.0000000e-01
   9.8200000e+02   4.2198148e+00   4.7586955e+01   7.5921095e+00   7.0000000e-01
   9.8300000e+02   4.2204630e+00   4.7585267e+01   7.5965562e+00   9.5000000e-01
   9.8600000e+02   4.2210532e+00   4.7587224e+01   7.5926819e+00   1.8500000e+00
   9.8400000e+02   4.2211806e+00   4.7584928e+01   7.5944816e+00   6.5000000e-01
   9.8500000e+02   4.2214699e+00   4.7585306e+01   7.5938981e+00   4.5000000e-01
   9.8700000e+02   4.2261690e+00   4.7586998e+01   7.5933723e+00   7.5000000e-01
   9.8800000e+02   4.2278472e+00   4.7585703e+01   7.5933413e+00   6.0000000e-01
   9.9000000e+02   4.2299421e+00   4.7586728e+01   7.5933182e+00   8.5000000e-01
   9.8900000e+02   4.2301968e+00   4.7586241e+01   7.5941007e+00   7.5000000e-01
   9.9100000e+02   4.2364468e+00   4.7585235e+01   7.5935656e+00   6.5000000e-01
   9.9200000e+02   4.2389236e+00   4.7585495e+01   7.5941779e+00   1.1000000e+00
   9.9300000e+02   4.2395139e+00   4.7585495e+01   7.5943640e+00   6.5000000e-01
   9.9500000e+02   4.2406134e+00   4.7586108e+01   7.5931566e+00   6.0000000e-01
   9.9400000e+02   4.2406713e+00   4.7583227e+01   7.5954725e+00   5.5000000e-01
   9.9600000e+02   4.2425926e+00   4.7586692e+01   7.5932649e+00   5.0000000e-01
   9.9700000e+02   4.2427431e+00   4.7584109e+01   7.5946915e+00   7.5000000e-01
   9.9800000e+02   4.2458565e+00   4.7585342e+01   7.5940046e+00   7.0000000e-01
   9.9900000e+02   4.2461806e+00   4.7585359e+01   7.5945097e+00   5.0000000e-01
   1.0000000e+03   4.2504861e+00   4.7585774e+01   7.5937669e+00   5.0000000e-01
   1.0010000e+03   4.2507176e+00   4.7585756e+01   7.5937003e+00   6.5000000e-01
   1.0020000e+03   4.2515046e+00   4.7585232e+01   7.5958384e+00   6.5000000e-01
   1.0030000e+03   4.2526273e+00   4.7586638e+01   7.5932913e+00   7.5000000e-01
   1.0040000e+03   4.2546528e+00   4.7585790e+01   7.5952555e+00   5.0000000e-01
   1.0050000e+03   4.2560069e+00   4.7585514e+01   7.5936197e+00   1.3500000e+00
   1.0060000e+03   4.2555556e+00   4.7585252e+01   7.5943897e+00   6.5000000e-01
   1.0070000e+03   4.2598032e+00   4.7583299e+01   7.5953798e+00   5.5000000e-01
   1.0080000e+03   4.2604514e+00   4.7583821e+01   7.5949430e+00   9.0000000e-01
   1.0090000e+03   4.2610417e+00   4.7585378e+01   7.5943636e+00   3.0000000e-01
   1.0100000e+03   4.2636690e+00   4.7586467e+01   7.5936230e+00   4.0000000e-01
   1.0110000e+03   4.2658449e+00   4.7583821e+01   7.5949164e+00   5.0000000e-01
   1.0120000e+03   4.2663542e+00   4.7585439e+01   7.5957195e+00   3.0000000e-01
   1.0130000e+03   4.2669444e+00   4.7587295e+01   7.5928018e+00   7.0000000e-01
   1.0140000e+03   4.2675116e+00   4.7585685e+01   7.5928760e+00   6.0000000e-01
   1.0150000e+03   4.2689583e+00   4.7586539e+01   7.5931581e+00   4.5000000e-01
   1.0160000e+03   4.2704861e+00   4.7583767e+01   7.5950890e+00   7.0000000e-01
   1.0170000e+03   4.2712384e+00   4.7584127e+01   7.5946118e+00   3.0000000e-01
   1.0180000e+03   4.2721181e+00   4.7585340e+01   7.5956394e+00   5.0000000e-01
   1.0190000e+03   4.2723843e+00   4.7587556e+01   7.5927363e+00   6.0000000e-01
   1.0200000e+03   4.2726273e+00   4.7586539e+01   7.5932378e+00   4.0000000e-01
   1.0210000e+03   4.2733102e+00   4.7583398e+01   7.5950478e+00   4.5000000e-01
   1.0220000e+03   4.2760995e+00   4.7587673e+01   7.5926835e+00   8.5000000e-01
   1.0230000e+03   4.2781366e+00   4.7583335e+01   7.5953267e+00   1.1000000e+00
   1.0240000e+03   4.2782870e+00   4.7586099e+01   7.5927313e+00   7.5000000e-01
   1.0250000e+03   4.2794907e+00   4.7585214e+01   7.5958915e+00   1.0000000e+00
   1.0260000e+03   4.2798958e+00   4.7585271e+01   7.5936721e+00   1.1000000e+00
   1.0270000e+03   4.2807523e+00   4.7584298e+01   7.5943864e+00   1.1500000e+00
   1.0280000e+03   4.2810764e+00   4.7586998e+01   7.5930666e+00   5.5000000e-01
   1.0290000e+03   4.2813310e+00   4.7585186e+01   7.5965825e+00   8.0000000e-01
   1.0300000e+03   4.2836921e+00   4.7584540e+01   7.5950252e+00   4.0000000e-01
   1.0310000e+03   4.2840741e+00   4.7585132e+01   7.5963032e+00   9.5000000e-01
   1.0320000e+03   4.2843519e+00   4.7584928e+01   7.5944285e+00   5.0000000e-01
   1.0330000e+03   4.2857407e+00   4.7584892e+01   7.5942024e+00   9.0000000e-01
   1.0350000e+03   4.2871296e+00   4.7585266e+01   7.5969151e+00   7.5000000e-01
   1.0340000e+03   4.2874074e+00   4.7585043e+01   7.5954124e+00   8.0000000e-01
   1.0370000e+03   4.2877662e+00   4.7584943e+01   7.5967279e+00   5.5000000e-01
   1.0360000e+03   4.2878935e+00   4.7585828e+01   7.5940329e+00   3.5000000e-01
   1.0380000e+03   4.2887963e+00   4.7585828e+01   7.5936208e+00   7.0000000e-01
   1.0390000e+03   4.2898843e+00   4.7585864e+01   7.5937937e+00   7.0000000e-01
   1.0400000e+03   4.2918287e+00   4.7583334e+01   7.5955261e+00   1.3000000e+00
   1.0410000e+03   4.2924190e+00   4.7587090e+01   7.5920169e+00   8.5000000e-01
   1.0420000e+03   4.2928819e+00   4.7584629e+01   7.5958895e+00   4.5000000e-01
   1.0430000e+03   4.2948380e+00   4.7585889e+01   7.5956413e+00   5.0000000e-01
   1.0440000e+03   4.2952894e+00   4.7584757e+01   7.5945608e+00   5.5000000e-01
   1.0450000e+03   4.2955093e+00   4.7585026e+01   7.5946946e+00   5.0000000e-01
   1.0470000e+03   4.2958912e+00   4.7586766e+01   7.5921354e+00   9.0000000e-01
   1.0460000e+03   4.2960764e+00   4.7585720e+01   7.5941122e+00   7.0000000e-01
   1.0480000e+03   4.2963310e+00   4.7585098e+01   7.5950272e+00   5.5000000e-01
   1.0500000e+03   4.2981250e+00   4.7583470e+01   7.5950215e+00   4.5000000e-01
   1.0490000e+03   4.2985301e+00   4.7587348e+01   7.5938520e+00   4.0000000e-01
   1.0510000e+03   4.2990856e+00   4.7585341e+01   7.5952008e+00   6.5000000e-01
   1.0530000e+03   4.2996991e+00   4.7585340e+01   7.5957590e+00   6.0000000e-01
   1.0520000e+03   4.2999074e+00   4.7585171e+01   7.5941502e+00   4.5000000e-01
   1.0550000e+03   4.3000694e+00   4.7583902e+01   7.5952224e+00   5.5000000e-01
   1.0540000e+03   4.3003935e+00   4.7585187e+01   7.5959446e+00   8.0000000e-01
   1.0560000e+03   4.3020139e+00   4.7585666e+01   7.5939791e+00   6.0000000e-01
   1.0580000e+03   4.3023032e+00   4.7586710e+01   7.5936505e+00   4.5000000e-01
   1.0570000e+03   4.3026157e+00   4.7584352e+01   7.5948119e+00   5.0000000e-01
   1.0590000e+03   4.3030440e+00   4.7584460e+01   7.5947591e+00   5.0000000e-01
   1.0620000e+03   4.3041782e+00   4.7585656e+01   7.5947899e+00   9.0000000e-01
   1.0600000e+03   4.3046181e+00   4.7585117e+01   7.5940038e+00   7.5000000e-01
   1.0610000e+03   4.3048495e+00   4.7585234e+01   7.5939776e+00   6.0000000e-01
   1.0630000e+03   4.3049769e+00   4.7585865e+01   7.5932089e+00   7.0000000e-01
   1.0650000e+03   4.3057870e+00   4.7585026e+01   7.5947478e+00   3.5000000e-01
   1.0640000e+03   4.3060532e+00   4.7585009e+01   7.5944819e+00   5.5000000e-01
   1.0660000e+03   4.3066667e+00   4.7586953e+01   7.5931063e+00   5.5000000e-01
   1.0670000e+03   4.3076620e+00   4.7585268e+01   7.5953335e+00   7.0000000e-01
   1.0680000e+03   4.3081481e+00   4.7587421e+01   7.5928288e+00   4.5000000e-01
   1.0690000e+03   4.3151273e+00   4.7584388e+01   7.5946127e+00   8.0000000e-01
   1.0700000e+03   4.3162269e+00   4.7587537e+01   7.5934938e+00   8.0000000e-01
   1.0710000e+03   4.3168171e+00   4.7585667e+01   7.5930089e+00   1.1500000e+00
   1.0720000e+03   4.3177662e+00   4.7587484e+01   7.5929088e+00   3.5000000e-01
   1.0730000e+03   4.3180671e+00   4.7584423e+01   7.5954103e+00   6.5000000e-01
   1.0740000e+03   4.3182523e+00   4.7585459e+01   7.5940316e+00   3.5000000e-01
   1.0750000e+03   4.3187963e+00   4.7584100e+01   7.5948110e+00   9.0000000e-01
   1.0760000e+03   4.3198843e+00   4.7585665e+01   7.5946437e+00   6.0000000e-01
   1.0770000e+03   4.3201620e+00   4.7584028e+01   7.5944254e+00   6.5000000e-01
   1.0780000e+03   4.3212731e+00   4.7587070e+01   7.5928276e+00   5.5000000e-01
   1.0790000e+03   4.3221875e+00   4.7586532e+01   7.5920682e+00   1.3000000e+00
   1.0800000e+03   4.3224769e+00   4.7586333e+01   7.5931308e+00   2.1500000e+00
   1.0810000e+03   4.3234375e+00   4.7587232e+01   7.5928282e+00   1.0000000e+00
   1.0820000e+03   4.3255671e+00   4.7586072e+01   7.5930767e+00   7.5000000e-01
   1.0830000e+03   4.3258796e+00   4.7587017e+01   7.5921230e+00   6.5000000e-01
   1.0840000e+03   4.3262037e+00   4.7585026e+01   7.5951731e+00   4.0000000e-01
   1.0850000e+03   4.3265046e+00   4.7587367e+01   7.5930413e+00   7.5000000e-01
   1.0860000e+03   4.3282292e+00   4.7583884e+01   7.5946907e+00   6.0000000e-01
   1.0880000e+03   4.3299421e+00   4.7583937e+01   7.5952225e+00   9.5000000e-01
   1.0870000e+03   4.3303472e+00   4.7584126e+01   7.5953295e+00   7.5000000e-01
   1.0890000e+03   4.3313426e+00   4.7584404e+01   7.5958355e+00   6.0000000e-01
   1.0910000e+03   4.3322917e+00   4.7585584e+01   7.5946168e+00   5.0000000e-01
   1.0900000e+03   4.3325231e+00   4.7585458e+01   7.5945632e+00   3.5000000e-01
   1.0920000e+03   4.3413657e+00   4.7585234e+01   7.5942036e+00   6.0000000e-01
   1.0930000e+03   4.3416204e+00   4.7583316e+01   7.5957520e+00   1.3000000e+00
   1.0940000e+03   4.3418056e+00   4.7583398e+01   7.5953269e+00   6.0000000e-01
   1.0950000e+03   4.3421181e+00   4.7584046e+01   7.5949969e+00   9.0000000e-01
   1.0960000e+03   4.3428704e+00   4.7585042e+01   7.5965289e+00   9.5000000e-01
   1.0970000e+03   4.3435764e+00   4.7586296e+01   7.5935427e+00   6.0000000e-01
   1.1000000e+03   4.3451620e+00   4.7585325e+01   7.5934596e+00   5.5000000e-01
   1.0990000e+03   4.3453009e+00   4.7585790e+01   7.5952555e+00   4.0000000e-01
   1.0980000e+03   4.3457060e+00   4.7586053e+01   7.5935950e+00   9.5000000e-01
   1.1010000e+03   4.3460880e+00   4.7585010e+01   7.5938440e+00   6.0000000e-01
   1.1020000e+03   4.3496296e+00   4.7583695e+01   7.5952748e+00   6.0000000e-01
   1.1030000e+03   4.3513542e+00   4.7584835e+01   7.5968604e+00   5.5000000e-01
   1.1060000e+03   4.3517708e+00   4.7583784e+01   7.5954213e+00   5.5000000e-01
   1.1040000e+03   4.3519329e+00   4.7585549e+01   7.5941249e+00   6.0000000e-01
   1.1050000e+03   4.3513889e+00   4.7585153e+01   7.5941236e+00   8.0000000e-01
   1.1070000e+03   4.3522917e+00   4.7586187e+01   7.5940873e+00   8.0000000e-01
   1.1080000e+03   4.3525000e+00   4.7586035e+01   7.5938475e+00   7.5000000e-01
   1.1090000e+03   4.3543981e+00   4.7584370e+01   7.5948917e+00   1.3000000e+00
   1.1100000e+03   4.3547106e+00   4.7584758e+01   7.5939228e+00   4.5000000e-01
   1.1110000e+03   4.3562500e+00   4.7584820e+01   7.5946142e+00   5.5000000e-01
   1.1120000e+03   4.3570718e+00   4.7587314e+01   7.5922968e+00   9.0000000e-01
   1.1130000e+03   4.3596181e+00   4.7583731e+01   7.5947433e+00   5.0000000e-01
   1.1140000e+03   4.3598843e+00   4.7585026e+01   7.5947478e+00   6.0000000e-01
   1.1160000e+03   4.3597454e+00   4.7585495e+01   7.5941513e+00   6.0000000e-01
   1.1150000e+03   4.3602083e+00   4.7583713e+01   7.5951021e+00   5.0000000e-01
   1.1170000e+03   4.3607176e+00   4.7586748e+01   7.5917765e+00   6.0000000e-01
   1.1180000e+03   4.3604167e+00   4.7585205e+01   7.5955326e+00   3.5000000e-01
   1.1190000e+03   4.3623380e+00   4.7585684e+01   7.5941387e+00   3.5000000e-01
   1.1200000e+03   4.3629977e+00   4.7583209e+01   7.5954725e+00   6.0000000e-01
   1.1210000e+03   4.3644097e+00   4.7587295e+01   7.5927354e+00   6.5000000e-01
   1.1220000e+03   4.3652315e+00   4.7587485e+01   7.5922176e+00   3.0000000e-01
   1.1230000e+03   4.3660417e+00   4.7585135e+01   7.5940969e+00   6.0000000e-01
   1.1240000e+03   4.3670602e+00   4.7586899e+01   7.5933188e+00   5.5000000e-01
   1.1250000e+03   4.3675810e+00   4.7585249e+01   7.5963036e+00   4.5000000e-01
   1.1260000e+03   4.3678819e+00   4.7584369e+01   7.5951443e+00   4.5000000e-01
   1.1270000e+03   4.3691898e+00   4.7585441e+01   7.5943638e+00   5.0000000e-01
   1.1280000e+03   4.3695370e+00   4.7585357e+01   7.5963838e+00   7.0000000e-01
   1.1290000e+03   4.3714120e+00   4.7585478e+01   7.5932873e+00   5.5000000e-01
   1.1300000e+03   4.3731944e+00   4.7584720e+01   7.5953050e+00   5.5000000e-01
   1.1310000e+03   4.3735185e+00   4.7585495e+01   7.5940583e+00   7.5000000e-01
   1.1320000e+03   4.3760648e+00   4.7583884e+01   7.5945312e+00   7.0000000e-01
   1.1330000e+03   4.3796875e+00   4.7583677e+01   7.5950754e+00   6.0000000e-01
   1.1340000e+03   4.3822106e+00   4.7585378e+01   7.5939781e+00   1.2500000e+00
   1.1360000e+03   4.3829861e+00   4.7586413e+01   7.5933969e+00   9.0000000e-01
   1.1350000e+03   4.3831134e+00   4.7587611e+01   7.5923776e+00   9.5000000e-01
   1.1370000e+03   4.3838542e+00   4.7583541e+01   7.5956863e+00   5.5000000e-01
   1.1380000e+03   4.3845023e+00   4.7587107e+01   7.5924290e+00   7.0000000e-01
   1.1390000e+03   4.3855093e+00   4.7584503e+01   7.5956896e+00   7.5000000e-01
   1.1410000e+03   4.3861343e+00   4.7583676e+01   7.5956336e+00   4.5000000e-01
   1.1400000e+03   4.3866204e+00   4.7583874e+01   7.5958337e+00   7.0000000e-01
   1.1450000e+03   4.3868519e+00   4.7586017e+01   7.5937677e+00   5.0000000e-01
   1.1430000e+03   4.3871065e+00   4.7585340e+01   7.5955597e+00   5.5000000e-01
   1.1440000e+03   4.3872917e+00   4.7585079e+01   7.5954524e+00   5.5000000e-01
   1.1420000e+03   4.3868056e+00   4.7585306e+01   7.5937519e+00   1.0500000e+00
   1.1460000e+03   4.3900463e+00   4.7585323e+01   7.5950014e+00   5.5000000e-01
   1.1470000e+03   4.3908218e+00   4.7585414e+01   7.5941245e+00   5.5000000e-01
